date,open,high,low,close,adjClose,volume
2021-08-20,1.2638,1.2839,1.2028,1.2161,1.263222,6600353564
2021-08-21,1.2171,1.25708,1.17543,1.2266,1.216473,4955470066
2021-08-22,1.2267,1.30441,1.20001,1.2464,1.227722,4452016856
2021-08-23,1.2459,1.2666,1.12152,1.1358,1.24727,6299948689
2021-08-24,1.1353,1.17807,1.10712,1.1743,1.137352,6109699877
2021-08-25,1.1738,1.18718,1.06272,1.0719,1.172529,4735020572
2021-08-26,1.071,1.193,1.05061,1.1907,1.075266,4914724770
2021-08-27,1.1911,1.19825,1.1334,1.1463,1.188473,5062671613
2021-08-28,1.1469,1.1696,1.11251,1.1413,1.145505,3655937721
2021-08-29,1.1414,1.15098,1.09475,1.1016,1.140832,3456541619
2021-08-30,1.1009,1.24368,1.09181,1.18651,1.101435,3635181352
2021-08-31,1.1862,1.2381,1.1589,1.2364,1.187593,5897781233
2021-09-01,1.2364,1.2962,1.22233,1.2531,1.234889,4937053998
2021-09-02,1.2535,1.3237,1.2202,1.291,1.256324,5456908792
2021-09-03,1.2909,1.29777,1.23527,1.2552,1.291435,5896982947
2021-09-04,1.2547,1.3133,1.2364,1.3086,1.255779,4284360888
2021-09-05,1.3074,1.4162,1.3071,1.39,1.305498,4077886190
2021-09-06,1.39,1.39322,0.91,1.1283,1.389413,7403887685
2021-09-07,1.12953,1.148,1.01291,1.1004,1.125099,11310427430
2021-09-08,1.10069,1.13805,1.0728,1.08702,1.10072,7367876460
2021-09-09,1.08726,1.2451,1.0295,1.0551,1.089401,5171653352
2021-09-10,1.0551,1.113,1.0506,1.0797,1.057267,7726257543
2021-09-11,1.0796,1.1274,1.058,1.1189,1.079906,3986494412
2021-09-12,1.1175,1.1264,1.02285,1.065,1.119636,3403286576
2021-09-13,1.0644,1.0985,1.0565,1.0978,1.064678,4391908806
2021-09-14,1.0969,1.13048,1.0783,1.1221,1.096574,3378813327
2021-09-15,1.1216,1.1312,1.06601,1.0905,1.121353,2997048680
2021-09-16,1.0905,1.103,1.0513,1.0668,1.091498,3168621354
2021-09-17,1.067,1.0953,1.05663,1.0758,1.065598,2989925804
2021-09-18,1.0754,1.0841,1.037,1.048,1.075668,2308814476
2021-09-19,1.0482,1.04991,0.87495,0.92113,1.048428,2148537763
2021-09-20,0.92248,0.95955,0.8577,0.87444,0.917152,5775337511
2021-09-21,0.87497,1.0098,0.86784,1.0037,0.876329,4787985414
2021-09-22,1.0033,1.01783,0.96828,1.0023,1.004076,4813963292
2021-09-23,1.0019,1.00366,0.886,0.94504,1.00204,3734263358
2021-09-24,0.94501,0.95845,0.9168,0.94021,0.945924,4425027059
2021-09-25,0.94067,0.95786,0.89268,0.94411,0.941342,3067009121
2021-09-26,0.94428,0.98193,0.92005,0.92198,0.944721,3142032669
2021-09-27,0.922,0.94361,0.89,0.8936,0.923685,3014579575
2021-09-28,0.89356,0.99362,0.88657,0.92788,0.893689,2818990506
2021-09-29,0.9267,0.96438,0.92129,0.95254,0.928349,3558174320
2021-09-30,0.95379,1.07,0.9444,1.0423,0.952636,3051316850
2021-10-01,1.0427,1.07537,1.00829,1.0381,1.042624,5125674349
2021-10-02,1.0359,1.0892,1.021,1.0561,1.038675,3884936924
2021-10-03,1.0561,1.06078,1.0059,1.0434,1.05517,3496121109
2021-10-04,1.04372,1.089,1.03817,1.0851,1.043004,3164260800
2021-10-05,1.0847,1.1081,1.0179,1.0764,1.085503,3251465579
2021-10-06,1.0765,1.09437,1.0435,1.0674,1.077656,3806090854
2021-10-07,1.0679,1.0925,1.04573,1.063,1.068026,3192050513
2021-10-08,1.0639,1.20913,1.0564,1.1608,1.062891,2577289115
2021-10-09,1.16107,1.23,1.1266,1.1365,1.159926,4844564004
2021-10-10,1.1356,1.1822,1.1026,1.1365,1.138453,5165905723
2021-10-11,1.1366,1.1366,1.0632,1.10168,1.137888,4022773988
2021-10-12,1.1015,1.1392,1.0748,1.1278,1.101859,3959747373
2021-10-13,1.1277,1.158,1.11737,1.1339,1.128392,3675636699
2021-10-14,1.1341,1.16665,1.0919,1.1418,1.132316,3184675623
2021-10-15,1.1423,1.1869,1.12948,1.13333,1.14055,5364938375
2021-10-16,1.135,1.14023,1.0171,1.0942,1.135096,3776545069
2021-10-17,1.0938,1.1072,1.064,1.0832,1.093468,3227519874
2021-10-18,1.08261,1.1015,1.064,1.0911,1.083842,3186066188
2021-10-19,1.0911,1.1531,1.08687,1.146,1.09208,2586014628
2021-10-20,1.1464,1.16792,1.08446,1.0885,1.142328,3394782025
2021-10-21,1.0887,1.1285,1.071,1.0889,1.089315,4035726860
2021-10-22,1.0887,1.10167,1.07558,1.0937,1.088374,3296407032
2021-10-23,1.0936,1.0962,1.0483,1.0826,1.094497,2236173913
2021-10-24,1.0821,1.1037,1.0778,1.0955,1.084283,2240272602
2021-10-25,1.09539,1.16,1.0887,1.10719,1.095158,2595663483
2021-10-26,1.1068,1.1249,0.94694,0.99449,1.108093,3933349796
2021-10-27,0.99512,1.08178,0.9808,1.0583,0.995452,6433932056
2021-10-28,1.0584,1.09107,1.05329,1.0818,1.05882,5528214768
2021-10-29,1.082,1.11696,1.0616,1.0849,1.081503,3549325709
2021-10-30,1.0853,1.15519,1.06933,1.11333,1.083949,3261273038
2021-10-31,1.1135,1.133,1.0702,1.0917,1.113247,4607785327
2021-11-01,1.0924,1.14776,1.0858,1.1353,1.092867,3655823943
2021-11-02,1.1358,1.23623,1.127,1.21022,1.136196,3609677729
2021-11-03,1.2106,1.25818,1.1621,1.2011,1.208796,6526803610
2021-11-04,1.20199,1.20199,1.13176,1.1592,1.202003,5210115532
2021-11-05,1.1588,1.17811,1.0971,1.1523,1.161533,3572443866
2021-11-06,1.1512,1.23862,1.1457,1.2192,1.152454,2630197378
2021-11-07,1.2202,1.29715,1.21975,1.28249,1.217534,3384556620
2021-11-08,1.2815,1.2887,1.22477,1.2577,1.282377,5547697296
2021-11-09,1.2577,1.3494,1.1197,1.1902,1.25893,5211033825
2021-11-10,1.1899,1.2541,1.1755,1.2146,1.193373,7430166330
2021-11-11,1.2143,1.23318,1.15331,1.18933,1.218364,4904300953
2021-11-12,1.1884,1.2043,1.16653,1.18945,1.189355,4230289448
2021-11-13,1.1892,1.1992,1.1671,1.188,1.191938,2889142419
2021-11-14,1.18883,1.22098,1.16524,1.1716,1.188597,2210065757
2021-11-15,1.17227,1.17227,1.04058,1.0876,1.171371,2850390389
2021-11-16,1.0876,1.1131,1.05879,1.0954,1.090934,4829173281
2021-11-17,1.0956,1.1616,1.01569,1.04079,1.096291,3701959225
2021-11-18,1.0416,1.10521,1.01847,1.09027,1.041954,5394362498
2021-11-19,1.0908,1.10252,1.0614,1.0982,1.091492,3716379231
2021-11-20,1.0984,1.0989,1.05674,1.0588,1.097646,2575832703
2021-11-21,1.0602,1.07304,1.02675,1.03713,1.060173,2213864918
2021-11-22,1.037,1.07374,1.02025,1.06718,1.036622,2844568485
2021-11-23,1.067,1.0742,1.00661,1.0336,1.067057,3098367613
2021-11-24,1.03309,1.0657,1.02238,1.0446,1.042075,3151964356
2021-11-25,1.04434,1.0478,0.90404,0.94052,1.031888,3107133471
2021-11-26,0.93992,0.96717,0.934,0.94728,0.93635,4293461689
2021-11-27,0.9464,0.97,0.88268,0.96968,0.947158,2410404614
2021-11-28,0.96932,1.00305,0.96397,0.99114,0.968751,2605488239
2021-11-29,0.99089,1.03105,0.97108,0.99904,0.991961,2917313727
2021-11-30,0.99995,1.0188,0.9799,0.9907,0.998754,2949826821
2021-12-01,0.9908,0.9908,0.9559,0.97317,0.99093,2570587577
2021-12-02,0.97217,0.98471,0.89197,0.92282,0.972312,2250871711
2021-12-03,0.92163,0.92498,0.57504,0.84801,0.922244,2714612022
2021-12-04,0.8466,0.86421,0.76975,0.8054,0.847029,6970805726
2021-12-05,0.80561,0.83138,0.74865,0.82671,0.805595,3553480780
2021-12-06,0.82649,0.84634,0.80431,0.8164,0.828288,3447952788
2021-12-07,0.81643,0.8851,0.80419,0.86309,0.818588,2720124735
2021-12-08,0.86283,0.93523,0.83201,0.85951,0.863307,3038966909
2021-12-09,0.85871,0.88329,0.7926,0.80024,0.861272,4555815213
2021-12-10,0.80006,0.84594,0.78445,0.83959,0.801097,3267095314
2021-12-11,0.84025,0.85741,0.80951,0.84039,0.839313,2056974461
2021-12-12,0.84044,0.84495,0.76123,0.78227,0.841324,1628060313
2021-12-13,0.78251,0.82225,0.77223,0.81159,0.782894,2509034504
2021-12-14,0.81126,0.84039,0.77723,0.82675,0.796249,3477802545
2021-12-15,0.82652,0.83694,0.80347,0.80543,0.827431,3088068968
2021-12-16,0.8053,0.83394,0.77604,0.79639,0.80623,2178245900
2021-12-17,0.79713,0.83481,0.79124,0.82707,0.799291,2364224847
2021-12-18,0.82616,0.84963,0.81925,0.83526,0.827379,1806931648
2021-12-19,0.8351,0.9159,0.8245,0.88002,0.835033,1576121375
2021-12-20,0.88037,0.96129,0.85269,0.94713,0.879828,4587029518
2021-12-21,0.94702,0.97344,0.92323,0.95451,0.947646,3748952692
2021-12-22,0.95433,1.02,0.93799,0.9944,0.954699,3317199427
2021-12-23,0.99481,0.99753,0.89701,0.91136,0.993285,4257231145
2021-12-24,0.91196,0.93487,0.89895,0.926,0.912047,3864725087
2021-12-25,0.92561,0.93464,0.90556,0.92018,0.924819,1747049348
2021-12-26,0.92048,0.9564,0.91453,0.9269,0.92118,1324703098
2021-12-27,0.92689,0.92717,0.84603,0.85163,0.926184,1788981449
2021-12-28,0.85184,0.86477,0.81072,0.8176,0.85296,2281985956
2021-12-29,0.8176,0.86023,0.80226,0.83877,0.816714,2050248751
2021-12-30,0.83826,0.85403,0.8024,0.82967,0.839649,1880399926
2021-12-31,0.8297,0.85663,0.8297,0.8504,0.831163,1736939791
2022-01-01,0.85117,0.86683,0.83738,0.85895,0.849472,1156464024
2022-01-02,0.85832,0.8587,0.8213,0.83239,0.859118,1134033205
2022-01-03,0.83242,0.84569,0.81488,0.8228,0.832885,1428968710
2022-01-04,0.82258,0.837,0.70785,0.77279,0.824673,1514079366
2022-01-05,0.77207,0.79081,0.738,0.77923,0.774358,2252733064
2022-01-06,0.77872,0.78054,0.72847,0.76329,0.781346,2165022786
2022-01-07,0.76362,0.77686,0.72262,0.74497,0.763074,2329624598
2022-01-08,0.74505,0.76697,0.73827,0.75248,0.747688,1792091501
2022-01-09,0.75251,0.75925,0.69592,0.74021,0.754505,1182503166
2022-01-10,0.74022,0.7772,0.73039,0.77019,0.739335,2014043704
2022-01-11,0.77084,0.80794,0.75723,0.79895,0.770554,1897366203
2022-01-12,0.7991,0.80284,0.7609,0.76814,0.799548,1976047994
2022-01-13,0.76841,0.79076,0.75143,0.77314,0.768328,1578656460
2022-01-14,0.77379,0.79061,0.76801,0.77899,0.774297,1576111969
2022-01-15,0.77898,0.7848,0.76813,0.77892,0.781423,1029135167
2022-01-16,0.77894,0.78069,0.74966,0.76225,0.778954,1005077258
2022-01-17,0.76183,0.76882,0.73579,0.75131,0.762742,1406443014
2022-01-18,0.75113,0.7537,0.72344,0.73794,0.752631,1510069237
2022-01-19,0.73801,0.76291,0.71591,0.72051,0.739749,1446126322
2022-01-20,0.71969,0.72898,0.61217,0.63757,0.719421,1251475248
2022-01-21,0.63707,0.65432,0.54614,0.59761,0.635738,3150758603
2022-01-22,0.59701,0.63593,0.59012,0.62861,0.596042,3613862355
2022-01-23,0.62889,0.62926,0.54889,0.61262,0.628756,1851934913
2022-01-24,0.6123,0.625,0.5874,0.6181,0.612139,2759980202
2022-01-25,0.61864,0.66,0.60493,0.61978,0.617563,1731121388
2022-01-26,0.61994,0.62492,0.58951,0.60913,0.622072,2302112575
2022-01-27,0.6093,0.61426,0.59151,0.61111,0.60877,1586137620
2022-01-28,0.6114,0.62592,0.60898,0.61706,0.612512,1318006848
2022-01-29,0.61837,0.62373,0.59753,0.6016,0.616935,958847124
2022-01-30,0.60157,0.6249,0.58033,0.61781,0.603181,870878596
2022-01-31,0.61771,0.63144,0.61142,0.62824,0.619149,1266538239
2022-02-01,0.62892,0.63172,0.59437,0.6015,0.629233,1183031072
2022-02-02,0.60132,0.61126,0.58921,0.61014,0.601483,1182736030
2022-02-03,0.61103,0.65988,0.60475,0.65614,0.607684,1042290345
2022-02-04,0.65611,0.6875,0.65069,0.66636,0.655877,1543180484
2022-02-05,0.66636,0.6886,0.65921,0.68373,0.667127,1760389771
2022-02-06,0.68332,0.83997,0.67222,0.8323,0.683647,1095140341
2022-02-07,0.83253,0.91522,0.8039,0.87655,0.827819,4197403037
2022-02-08,0.87718,0.91697,0.8444,0.8707,0.878194,6159382645
2022-02-09,0.87169,0.89881,0.82199,0.82569,0.870627,3760269362
2022-02-10,0.82657,0.83435,0.75075,0.75973,0.83001,3535002566
2022-02-11,0.76005,0.85284,0.74684,0.82287,0.760226,3346204748
2022-02-12,0.82277,0.84808,0.79291,0.8061,0.822408,3457258389
2022-02-13,0.80656,0.81387,0.77862,0.8014,0.810273,2504198747
2022-02-14,0.80178,0.86,0.79631,0.85186,0.802218,2401300497
2022-02-15,0.85226,0.85358,0.80844,0.83786,0.852333,2249706300
2022-02-16,0.83775,0.8455,0.75361,0.7688,0.839036,2165008058
2022-02-17,0.7691,0.80566,0.75623,0.78565,0.767173,2798023719
2022-02-18,0.78454,0.85424,0.77039,0.822,0.78589,2913093056
2022-02-19,0.82216,0.8237,0.76515,0.77802,0.822528,3325442943
2022-02-20,0.77822,0.80275,0.69653,0.70234,0.778296,3041836889
2022-02-21,0.70324,0.7276,0.66886,0.7219,0.703466,3580522306
2022-02-22,0.72219,0.74495,0.69319,0.69722,0.722833,3539593096
2022-02-23,0.69777,0.72263,0.62229,0.697,0.698746,2690184820
2022-02-24,0.69732,0.78159,0.68306,0.77091,0.696272,5146799150
2022-02-25,0.76995,0.7968,0.74102,0.75093,0.768903,3460713330
2022-02-26,0.75179,0.76816,0.70415,0.72244,0.750973,3051695701
2022-02-27,0.72193,0.79463,0.70833,0.7822,0.721992,2733141782
2022-02-28,0.78219,0.80407,0.75692,0.78466,0.782044,3053923291
2022-03-01,0.78487,0.7853,0.75619,0.76961,0.784862,2877778057
2022-03-02,0.76983,0.79047,0.73414,0.75282,0.768496,2401047273
2022-03-03,0.75179,0.75558,0.69407,0.71314,0.752185,2213014779
2022-03-04,0.71314,0.76963,0.70519,0.75448,0.712672,2359803521
2022-03-05,0.7543,0.75983,0.72135,0.7248,0.7549,2297850919
2022-03-06,0.72561,0.75481,0.70283,0.72036,0.725994,1862292224
2022-03-07,0.72051,0.7314,0.71366,0.72134,0.723287,2920222453
2022-03-08,0.72146,0.77956,0.72072,0.76571,0.720977,1907305640
2022-03-09,0.76669,0.78,0.7229,0.73663,0.767236,2408572082
2022-03-10,0.7366,0.81482,0.72511,0.80286,0.737465,2418938595
2022-03-11,0.80336,0.84941,0.77872,0.78668,0.802155,3478317257
2022-03-12,0.78621,0.80551,0.75108,0.76007,0.786587,3730330472
2022-03-13,0.76031,0.77872,0.74478,0.77564,0.761351,2141326402
2022-03-14,0.77576,0.77778,0.742,0.76691,0.774656,2212291022
2022-03-15,0.76683,0.79509,0.75647,0.79225,0.766783,1830181545
2022-03-16,0.79282,0.80217,0.78355,0.79419,0.793538,2480411473
2022-03-17,0.79445,0.80091,0.77648,0.7968,0.793503,1862028805
2022-03-18,0.79696,0.827,0.7914,0.81992,0.798266,1850743124
2022-03-19,0.81983,0.82253,0.79151,0.80453,0.819373,2046393370
2022-03-20,0.80595,0.8548,0.78758,0.83794,0.806121,1529598149
2022-03-21,0.83729,0.86489,0.82742,0.83699,0.838152,2485293314
2022-03-22,0.83689,0.84608,0.81691,0.8379,0.837097,2370573276
2022-03-23,0.83779,0.85078,0.82675,0.84305,0.837887,2076377569
2022-03-24,0.84305,0.84639,0.819,0.82451,0.842968,2278978187
2022-03-25,0.82458,0.83538,0.82098,0.83314,0.825127,1600059784
2022-03-26,0.83314,0.85821,0.82765,0.85821,0.832772,1056420320
2022-03-27,0.85788,0.912,0.85157,0.86453,0.857343,1505124770
2022-03-28,0.86428,0.8856,0.84194,0.8579,0.863304,3205464277
2022-03-29,0.85802,0.87207,0.84542,0.86112,0.858,2120020042
2022-03-30,0.8611,0.87404,0.78101,0.8148,0.860814,1832671641
2022-03-31,0.81523,0.83463,0.80459,0.82831,0.814564,2611691934
2022-04-01,0.82827,0.84999,0.81838,0.82367,0.82774,2091887103
2022-04-02,0.82453,0.85186,0.81416,0.8426,0.824919,1624227101
2022-04-03,0.84276,0.84291,0.80404,0.82654,0.84295,1348476817
2022-04-04,0.82651,0.83643,0.81462,0.81656,0.827251,1876069127
2022-04-05,0.81656,0.81843,0.75672,0.75979,0.817642,1548706718
2022-04-06,0.76003,0.79138,0.75238,0.78755,0.761314,2527126540
2022-04-07,0.78737,0.794,0.74647,0.75562,0.788,1628783831
2022-04-08,0.75538,0.76699,0.75361,0.76285,0.754056,1684019539
2022-04-09,0.76292,0.77358,0.75274,0.75418,0.763585,1008306245
2022-04-10,0.75455,0.75605,0.68113,0.69546,0.756614,1046936968
2022-04-11,0.69559,0.72658,0.69262,0.71496,0.695023,2367700413
2022-04-12,0.71539,0.72562,0.70173,0.72332,0.716614,1990027592
2022-04-13,0.72346,0.74174,0.70839,0.72651,0.72385,1678860044
2022-04-14,0.72646,0.79816,0.72646,0.78608,0.726819,1716488200
2022-04-15,0.78591,0.80048,0.76624,0.78121,0.785675,2897060464
2022-04-16,0.78121,0.78644,0.74809,0.75211,0.781841,1526957904
2022-04-17,0.7521,0.77056,0.72722,0.76951,0.753154,1350930297
2022-04-18,0.77012,0.78278,0.75904,0.77513,0.768017,2134418883
2022-04-19,0.77543,0.77543,0.7425,0.7517,0.775063,1834225828
2022-04-20,0.75182,0.76949,0.71797,0.73317,0.752178,1798898557
2022-04-21,0.73285,0.73894,0.7144,0.71819,0.733178,1990297103
2022-04-22,0.71802,0.72743,0.70253,0.7053,0.719194,1881203798
2022-04-23,0.70606,0.71218,0.695,0.69875,0.707705,1332520641
2022-04-24,0.69838,0.7002,0.6458,0.69368,0.698739,1108217932
2022-04-25,0.69369,0.7068,0.62754,0.6428,0.694426,2377291271
2022-04-26,0.64254,0.6629,0.63679,0.65252,0.641699,2160649427
2022-04-27,0.65227,0.65779,0.63332,0.64331,0.652318,1722422062
2022-04-28,0.64318,0.64682,0.59847,0.6117,0.644363,1546067106
2022-04-29,0.61201,0.62872,0.56557,0.58488,0.611407,1962197662
2022-04-30,0.58478,0.6128,0.57581,0.60719,0.587091,1649221930
2022-05-01,0.60686,0.63178,0.59849,0.61459,0.607844,1657999135
2022-05-02,0.61444,0.62841,0.59616,0.60511,0.614269,1687184077
2022-05-03,0.60438,0.65044,0.60437,0.64604,0.604849,1460418466
2022-05-04,0.64624,0.65806,0.5797,0.59811,0.646474,1959359438
2022-05-05,0.59835,0.61655,0.5875,0.60279,0.598886,2183469244
2022-05-06,0.60239,0.60487,0.56948,0.58112,0.60257,2003273389
2022-05-07,0.58131,0.5834,0.55737,0.5666,0.582347,1250412025
2022-05-08,0.5668,0.57925,0.47121,0.48842,0.566527,1505054300
2022-05-09,0.48725,0.53725,0.4724,0.51278,0.49294,3297478002
2022-05-10,0.51372,0.52403,0.3653,0.41735,0.513626,3455777036
2022-05-11,0.41764,0.42998,0.33661,0.38587,0.413376,5290247987
2022-05-12,0.38451,0.46701,0.38082,0.42281,0.385206,4641055357
2022-05-13,0.42297,0.441,0.39524,0.42618,0.423417,2949331810
2022-05-14,0.42562,0.45009,0.41472,0.44774,0.427774,2021953522
2022-05-15,0.44779,0.44789,0.408,0.42301,0.447371,1427697924
2022-05-16,0.42302,0.43989,0.41679,0.43736,0.422499,1839092427
2022-05-17,0.4375,0.44244,0.40302,0.40476,0.437623,1598581919
2022-05-18,0.40482,0.42411,0.39033,0.4205,0.406166,1599734223
2022-05-19,0.42045,0.44084,0.40144,0.4099,0.419976,1557252121
2022-05-20,0.4099,0.41839,0.40266,0.4142,0.411137,1721877559
2022-05-21,0.41395,0.42534,0.40967,0.42204,0.414673,875738315
2022-05-22,0.4214,0.42865,0.4,0.40471,0.422337,896133087
2022-05-23,0.40479,0.41359,0.3902,0.4083,0.404671,1399019792
2022-05-24,0.4083,0.414,0.39451,0.4059,0.408713,1394251522
2022-05-25,0.40576,0.41071,0.37546,0.39188,0.405785,1587278448
2022-05-26,0.39181,0.40325,0.37597,0.38145,0.39317,2091610974
2022-05-27,0.38206,0.38871,0.38028,0.38649,0.381787,1927217638
2022-05-28,0.38629,0.39053,0.37923,0.38911,0.386323,865258883
2022-05-29,0.38912,0.41974,0.38664,0.41867,0.389016,752879867
2022-05-30,0.4186,0.43441,0.40632,0.42128,0.418175,1404448305
2022-05-31,0.42128,0.42651,0.3885,0.3982,0.421867,1738462198
2022-06-01,0.3982,0.40722,0.39042,0.40545,0.398085,1569696040
2022-06-02,0.40558,0.41094,0.38368,0.39045,0.405302,1298797541
2022-06-03,0.39047,0.39482,0.38443,0.39239,0.390766,1284592602
2022-06-04,0.39239,0.39952,0.38938,0.39552,0.392309,696569397
2022-06-05,0.39534,0.40932,0.39403,0.4028,0.39538,726398938
2022-06-06,0.40276,0.41775,0.38434,0.40743,0.403011,1221803580
2022-06-07,0.40787,0.41048,0.3948,0.40016,0.407702,1666703798
2022-06-08,0.40041,0.40432,0.39606,0.40023,0.400648,1183206226
2022-06-09,0.40019,0.41197,0.37508,0.38127,0.400324,911815336
2022-06-10,0.38156,0.38865,0.35569,0.35997,0.381736,1424539679
2022-06-11,0.36013,0.36567,0.33947,0.34272,0.359025,1111401064
2022-06-12,0.34379,0.35097,0.30031,0.31138,0.34549,1370072145
2022-06-13,0.31141,0.32671,0.29338,0.3215,0.310802,2558939154
2022-06-14,0.32131,0.347,0.29646,0.3437,0.322143,1977069964
2022-06-15,0.34385,0.34766,0.30694,0.31307,0.343703,2242860490
2022-06-16,0.31318,0.33991,0.31029,0.32044,0.312056,1477710114
2022-06-17,0.32047,0.32575,0.287,0.30742,0.321381,1381554091
2022-06-18,0.3075,0.33299,0.29802,0.32586,0.30809,1403189628
2022-06-19,0.32581,0.32879,0.31346,0.32253,0.326053,1159418572
2022-06-20,0.32235,0.3372,0.31821,0.3287,0.323346,1187888833
2022-06-21,0.32875,0.32921,0.31853,0.32139,0.328626,1247582002
2022-06-22,0.32216,0.33649,0.32074,0.3351,0.322585,1064144662
2022-06-23,0.33537,0.38662,0.33453,0.36674,0.335531,927324605
2022-06-24,0.36705,0.37406,0.35398,0.3673,0.367587,2253100828
2022-06-25,0.36666,0.3752,0.35756,0.35951,0.367556,912142249
2022-06-26,0.35925,0.36735,0.34778,0.35348,0.358864,789514304
2022-06-27,0.35355,0.3557,0.3349,0.33734,0.353235,989571906
2022-06-28,0.33727,0.34152,0.32004,0.32947,0.337329,1038924972
2022-06-29,0.32922,0.3331,0.30591,0.33182,0.328978,1094664825
2022-06-30,0.33175,0.33625,0.30948,0.31415,0.331448,1456445785
2022-07-01,0.31419,0.31818,0.30915,0.31514,0.313677,1249145615
2022-07-02,0.31536,0.3256,0.30816,0.32124,0.315579,608601610
2022-07-03,0.32111,0.32998,0.31439,0.32809,0.321703,728566418
2022-07-04,0.32818,0.33088,0.31218,0.325,0.32879,1018446189
2022-07-05,0.32487,0.3339,0.31946,0.33206,0.325423,1130550266
2022-07-06,0.33226,0.34501,0.32663,0.3419,0.332272,1099742037
2022-07-07,0.34189,0.35879,0.3356,0.34031,0.342151,1037133139
2022-07-08,0.34009,0.34769,0.33901,0.34478,0.341628,1469173608
2022-07-09,0.34478,0.34501,0.31908,0.32548,0.344952,602546961
2022-07-10,0.3254,0.32933,0.31,0.31496,0.325663,913229467
2022-07-11,0.31472,0.31786,0.30739,0.31141,0.314297,1042057085
2022-07-12,0.31141,0.32595,0.30201,0.32379,0.311659,968873598
2022-07-13,0.32344,0.33375,0.31241,0.33334,0.32373,1295979555
2022-07-14,0.33369,0.34892,0.32742,0.33411,0.333221,3386821229
2022-07-15,0.33443,0.35626,0.33125,0.35063,0.334535,1512184333
2022-07-16,0.35071,0.36159,0.3409,0.34323,0.350861,1292123515
2022-07-17,0.3432,0.37,0.34275,0.36554,0.343412,1093079294
2022-07-18,0.36527,0.37675,0.35144,0.37278,0.366177,1627385386
2022-07-19,0.37277,0.38165,0.3573,0.36291,0.373225,1604201237
2022-07-20,0.36311,0.36869,0.34836,0.36706,0.360484,1534818247
2022-07-21,0.36694,0.37163,0.35408,0.35772,0.367036,1202692151
2022-07-22,0.35806,0.36275,0.34952,0.3592,0.358604,1150022760
2022-07-23,0.35905,0.3668,0.3558,0.3585,0.359541,863843426
2022-07-24,0.35849,0.36003,0.335,0.33567,0.35926,912894827
2022-07-25,0.33598,0.33872,0.32523,0.33726,0.337315,1207904872
2022-07-26,0.33723,0.3597,0.33034,0.35929,0.337816,1110467650
2022-07-27,0.35929,0.37931,0.34902,0.37381,0.359118,1314040220
2022-07-28,0.37385,0.38016,0.35983,0.36794,0.373376,1839928651
2022-07-29,0.36795,0.41,0.36295,0.38796,0.368675,1706911237
2022-07-30,0.38783,0.39905,0.37805,0.37904,0.387764,1767280595
2022-07-31,0.37899,0.38592,0.37085,0.37921,0.380458,1359568596
2022-08-01,0.37918,0.39427,0.36666,0.37143,0.379976,1059391028
2022-08-02,0.37152,0.37747,0.3631,0.36942,0.372021,1232425419
2022-08-03,0.36939,0.37475,0.36404,0.37072,0.369852,1105707649
2022-08-04,0.37106,0.3785,0.36722,0.37631,0.371351,916895439
2022-08-05,0.37625,0.37813,0.37001,0.37109,0.376595,986100302
2022-08-06,0.37113,0.37705,0.36784,0.37216,0.371571,498759511
2022-08-07,0.37228,0.38477,0.371,0.37861,0.372506,509151829
2022-08-08,0.37879,0.38011,0.3602,0.36702,0.378754,1030742941
2022-08-09,0.36702,0.38155,0.3584,0.38149,0.368101,4098651206
2022-08-10,0.38123,0.38592,0.377,0.38011,0.381065,1732723595
2022-08-11,0.38009,0.38034,0.37,0.37959,0.380563,1088394568
2022-08-12,0.3798,0.38793,0.3762,0.37795,0.379995,923071430
2022-08-13,0.37777,0.39213,0.3738,0.37585,0.377964,590320028
2022-08-14,0.3755,0.385,0.3658,0.37508,0.376451,754512693
2022-08-15,0.37525,0.37848,0.3666,0.37683,0.375774,1046905199
2022-08-16,0.37728,0.39265,0.36728,0.37956,0.377237,930440616
2022-08-17,0.37968,0.3815,0.3692,0.37033,0.379707,1408497181
2022-08-18,0.37018,0.3704,0.32881,0.3345,0.370965,927786270
2022-08-19,0.33442,0.34287,0.33197,0.33715,0.335049,1645536381
2022-08-20,0.33677,0.362,0.33551,0.34452,0.337541,848212364
2022-08-21,0.34461,0.3452,0.3314,0.34411,0.345302,835616993
2022-08-22,0.34406,0.34803,0.33257,0.34713,0.344721,1001511240
2022-08-23,0.34731,0.35262,0.33878,0.3455,0.347092,930696331
2022-08-24,0.34582,0.3521,0.34346,0.3491,0.346145,957472562
2022-08-25,0.34907,0.37114,0.33256,0.33957,0.349497,970585823
2022-08-26,0.33937,0.3454,0.32766,0.33467,0.33837,1653482688
2022-08-27,0.33501,0.33761,0.32132,0.32277,0.335347,920820399
2022-08-28,0.32267,0.33439,0.31868,0.334,0.323095,596573621
2022-08-29,0.3339,0.33596,0.3201,0.32688,0.333797,980137287
2022-08-30,0.32689,0.33407,0.32313,0.32788,0.326869,948448428
2022-08-31,0.32769,0.33362,0.32161,0.33322,0.32787,882676752
2022-09-01,0.3335,0.33537,0.32533,0.3317,0.333194,875126154
2022-09-02,0.3317,0.33584,0.32642,0.3297,0.331259,899373528
2022-09-03,0.32966,0.33278,0.32742,0.33179,0.329969,473116925
2022-09-04,0.3317,0.33383,0.32243,0.33295,0.331799,431905800
