date,open,high,low,close,adjClose,volume
2005-03-22,118.37,118.93,116.9,116.9,82.19883,92897800
2005-03-23,116.945,117.72,116.75,117,82.269127,71728000
2005-03-24,117.46,117.99,117.06,117.14,82.367569,51941900
2005-03-28,117.42,117.94,117.31,117.31,82.487091,46942600
2005-03-29,117.14,117.9,116.25,116.53,81.938637,72883100
2005-03-30,116.78,118.2,116.77,118.18,83.098869,62474900
2005-03-31,118.19,118.46,117.87,117.96,82.94416,64548400
2005-04-01,118.63,118.99,116.91,117.43,82.571503,97022700
2005-04-04,117.36,117.86,116.74,117.63,82.712112,71397100
2005-04-05,117.78,118.38,117.67,118.19,83.105904,49471100
2005-04-06,118.45,118.95,118.18,118.6,83.394173,52597300
2005-04-07,118.41,119.26,118.32,119.24,83.844208,46687000
2005-04-08,119.17,119.21,118,118,82.972298,64195900
2005-04-11,118.29,118.42,117.83,118.09,83.035568,45853400
2005-04-12,117.89,119.06,117.07,118.7,83.4645,86121800
2005-04-13,118.56,118.8,117.13,117.3,82.480064,65398400
2005-04-14,117.44,117.5,115.77,115.77,81.404228,98863900
2005-04-15,115.74,116.2,114.1,114.15,80.265144,133774500
2005-04-18,114.12,114.96,113.96,114.5,80.511238,98650000
2005-04-19,115.1,115.71,114.83,115.41,81.151123,68387600
2005-04-20,115.4,115.63,113.55,113.8,80.019051,113493400
2005-04-21,114.79,116.21,114.38,116.01,81.573021,87066500
2005-04-22,115.74,116.5,114.27,115.57,81.263649,89029000
2005-04-25,115.86,116.5,115.72,116.33,81.798019,52318100
2005-04-26,115.96,116.77,115.15,115.2,81.003456,74799200
2005-04-27,114.86,116.07,114.44,115.65,81.319893,84071300
2005-04-28,115.27,115.68,114.2,114.2,80.300278,74064700
2005-04-29,115.07,115.87,113.97,115.75,81.390182,103545500
2005-05-02,116.07,116.41,115.52,116.4,81.847229,56060100
2005-05-03,116.07,116.85,115.69,116.6,81.987846,84586400
2005-05-04,116.65,117.75,116.28,117.5,82.620705,81489400
2005-05-05,117.67,118,116.74,117.46,82.592583,96018200
2005-05-06,117.93,117.99,117.06,117.09,82.332436,69367000
2005-05-09,117.21,118.08,117.05,117.82,82.845726,43961500
2005-05-10,117.36,117.5,116.39,116.6,81.987846,74814000
2005-05-11,116.93,117.4,115.85,117.24,82.437881,91492400
2005-05-12,117.32,117.59,115.95,115.95,81.530815,93318800
2005-05-13,116.3,116.62,114.8,115.72,81.369072,84951900
2005-05-16,115.7,116.84,115.66,116.8,82.128494,48909600
2005-05-17,116.43,117.7,116.16,117.58,82.676926,61341000
2005-05-18,118.07,119.08,118.01,118.79,83.527733,77031000
2005-05-19,119.02,119.41,118.7,119.29,83.879364,62015000
2005-05-20,119.34,119.39,118.74,119.12,83.759834,46189300
2005-05-23,119.21,120.04,119.19,119.78,84.223915,50943200
2005-05-24,119.44,119.83,119.2,119.5,84.027008,50416100
2005-05-25,119.35,119.87,118.83,119.41,83.963753,48331700
2005-05-26,119.79,120.21,119.62,120.05,84.413757,42816500
2005-05-27,120.06,1120.2,119.8,120.25,84.55439,24439000
2005-05-31,120.08,120.17,119.4,119.48,84.012955,44910400
2005-06-01,119.52,120.92,119.45,120.5,84.730194,69017400
2005-06-02,120.23,120.84,120.1,120.76,84.912964,40185200
2005-06-03,120.55,120.89,119.73,120.15,84.484077,60987200
2005-06-06,120.02,120.2,119.55,120.04,84.406754,36167600
2005-06-07,120.39,121.25,120.01,120.13,84.469986,65639500
2005-06-08,120.43,120.59,119.67,119.91,84.315308,49758400
2005-06-09,119.74,120.58,119.44,120.48,84.716103,56581200
2005-06-10,120.56,120.65,119.6,120.2,84.519226,36492000
2005-06-13,119.94,121.08,119.81,120.58,84.786407,46847100
2005-06-14,120.45,121.2,120.38,120.81,84.983315,33943200
2005-06-15,121.16,121.24,120.23,121.09,85.145035,53715200
2005-06-16,121.09,121.64,120.92,121.4,85.363014,46653600
2005-06-17,121.54,121.9,121.2,121.36,85.679329,53578900
2005-06-20,121.08,121.84,120.94,121.4,85.707542,42226800
2005-06-21,121.5,121.65,121.03,121.47,85.756981,39792700
2005-06-22,121.68,121.94,121.07,121.57,85.827568,46207400
2005-06-23,121.32,121.6,119.83,119.86,84.620285,62816100
2005-06-24,119.88,120.0078,118.84,118.98,83.999023,59187000
2005-06-27,118.97,119.41,118.75,119.15,84.11908,51144500
2005-06-28,119.4,120.24,119.37,120.15,84.825043,42551100
2005-06-29,120.37,120.4,119.76,119.83,84.599136,43044400
2005-06-30,120.22,120.32,118.95,119.18,84.140213,62252300
2005-07-01,119.45,119.8,119.21,119.53,84.387329,49755700
2005-07-05,119.25,120.65,119.19,120.49,85.065071,51483600
2005-07-06,120.39,120.65,119.41,119.43,84.352074,53999000
2005-07-07,118.29,119.95,118.26,119.95,84.683846,101816600
2005-07-08,119.97,121.32,119.72,121.32,85.651077,63883900
2005-07-11,121.33,122.1,121.31,121.94,86.088768,49652000
2005-07-12,121.89,122.63,121.64,122.26,86.314713,51790400
2005-07-13,122.27,122.52,121.99,122.43,86.4347,41241300
2005-07-14,122.98,123.44,122.49,122.91,86.773582,64645900
2005-07-15,122.79,123.04,122.36,122.84,86.724144,55638000
2005-07-18,122.5,122.63,122.05,122.35,86.378227,56857200
2005-07-19,122.71,123.11,122.41,123.02,86.851219,59337200
2005-07-20,122.59,123.73,122.3,123.44,87.147781,69604000
2005-07-21,123.55,123.61,122.47,122.72,86.639435,99728000
2005-07-22,122.88,123.56,122.63,123.54,87.218376,55059700
2005-07-25,123.41,123.95,122.85,123.19,86.971283,57596800
2005-07-26,123.23,123.53,122.95,123.34,87.077156,42721600
2005-07-27,123.5,123.89,123.05,123.79,87.394852,45033500
2005-07-28,123.99,124.64,123.64,124.57,87.945564,48358100
2005-07-29,124.41,124.63,123.5,123.74,87.359528,62361500
2005-08-01,123.83,124.04,123.45,123.65,87.296028,42549400
2005-08-02,123.87,124.6,123.74,124.39,87.818436,46182000
2005-08-03,124.25,124.74,124.12,124.72,88.051407,37023500
2005-08-04,124.23,124.31,123.57,123.72,87.345436,51036100
2005-08-05,123.45,123.98,122.67,122.88,86.752388,53687900
2005-08-08,123.17,123.41,122.38,122.65,86.590042,48169100
2005-08-09,123.06,123.59,122.87,123.39,87.11248,47371800
2005-08-10,123.82,124.5,122.82,123.33,87.070122,71897300
2005-08-11,123.27,124.03,123.01,123.82,87.416031,58682700
2005-08-12,123.57,123.69,122.75,123.06,86.879463,54622900
2005-08-15,123.22,123.87,122.83,123.82,87.416031,35827600
2005-08-16,123.44,123.52,122.09,122.21,86.279411,71931100
2005-08-17,122.19,122.87,122.03,122.2,86.272346,60911400
2005-08-18,122.05,122.56,121.84,122.19,86.265297,53546300
2005-08-19,122.63,122.82,122.2,122.47,86.462921,39714700
2005-08-22,122.58,123.23,121.88,122.47,86.462921,69818000
2005-08-23,122.5,122.61,121.67,122.24,86.300598,56597900
2005-08-24,121.94,122.73,121.09,121.15,85.531044,78889000
2005-08-25,121.35,121.67,121.21,121.59,85.841667,35644400
2005-08-26,121.48,121.49,120.68,120.76,85.255699,61485800
2005-08-29,120.41,121.78,120.38,121.69,85.912262,55933700
2005-08-30,121.25,121.3,120.39,121.05,85.460472,74048600
2005-08-31,121.19,122.66,120.74,122.58,86.540604,100050000
2005-09-01,122.51,123.15,121.93,122.49,86.477074,74217200
2005-09-02,122.85,122.88,122.04,122.27,86.321732,47510900
2005-09-06,122.66,123.8,122.65,123.7,87.331337,57248600
2005-09-07,123.63,124.13,123.46,123.91,87.479576,41759100
2005-09-08,123.66,124,123.31,123.5,87.190125,37118900
2005-09-09,123.83,124.74,123.8,124.6,87.966698,44060900
2005-09-12,124.45,124.67,124.27,124.35,87.790222,33005200
2005-09-13,124.13,124.42,123.52,123.66,87.30307,58355800
2005-09-14,123.75,123.92,123.02,123.21,86.985397,54975100
2005-09-15,123.51,123.65,122.9,123.15,86.943031,72393200
2005-09-16,123.28,123.74,122.87,123.5,87.561264,74984800
2005-09-19,123.47,123.55,122.64,123.09,87.270584,53368900
2005-09-20,123.21,123.61,121.87,122.05,86.533234,84887500
2005-09-21,121.79,121.87,120.78,120.91,85.724983,94009100
2005-09-22,120.95,121.66,120.44,121.34,86.029846,84592300
2005-09-23,121.24,121.89,120.9,121.44,86.100754,59316400
2005-09-26,122.02,122.24,121.08,121.58,86.199989,69959900
2005-09-27,121.52,121.99,121.02,121.55,86.178734,65756600
2005-09-28,121.91,122.12,121.2,121.67,86.263824,58659400
2005-09-29,121.55,122.86,121.08,122.66,86.965698,66603800
2005-09-30,122.62,123.04,121.74,123.04,87.23513,47568900
2005-10-03,122.96,123.34,122.45,122.6,86.923164,50612300
2005-10-04,122.79,123.03,121.16,121.22,85.944756,59866200
2005-10-05,121.29,121.31,112.09,119.63,84.817451,105440500
2005-10-06,119.78,120.26,118.17,119.2,84.512611,136912000
2005-10-07,119.7,120.05,119.13,119.61,84.803261,75589800
2005-10-10,119.68,119.71,118.56,118.6,84.087158,52654600
2005-10-11,118.99,119.39,118.32,118.43,83.966652,74375600
2005-10-12,118.39,119.13,117.41,117.5,83.307281,100242100
2005-10-13,117.46,118.08,116.88,117.43,83.257645,98913600
2005-10-14,118.12,118.81,117.56,118.67,84.13681,88334000
2005-10-17,118.77,119.27,118.45,119.11,84.448776,62919900
2005-10-18,118.94,118.96,117.8,117.82,83.534164,73672900
2005-10-19,117.56,119.8,117.12,119.78,84.92379,114945400
2005-10-20,119.49,119.81,117.3,117.67,83.427826,131287600
2005-10-21,118.29,118.78,117.51,118.13,83.753929,96511400
2005-10-24,118.44,120.09,118.41,119.96,85.051422,72375100
2005-10-25,119.72,120.24,118.94,119.72,84.881256,77032500
2005-10-26,119.51,120.54,119.19,119.37,84.633133,82697600
2005-10-27,119.2,119.37,117.93,118.1,83.732681,68054600
2005-10-28,118.43,119.95,118.1,119.8,84.937958,72925000
2005-10-31,120.29,121.3,120.13,120.13,85.171944,80151600
2005-11-01,120.58,120.9,120.22,120.49,85.427162,66944000
2005-11-02,120.17,121.75,120.13,121.75,86.320534,74596900
2005-11-03,122.15,122.66,121.75,122.27,86.689201,84889300
2005-11-04,122.4,122.46,121.55,122.11,86.575775,59156400
2005-11-07,122.4,122.62,121.85,122.23,86.66082,46500900
2005-11-08,121.95,122.42,121.79,122.23,86.66082,42106500
2005-11-09,122.08,122.95,121.86,122.39,86.7743,57654800
2005-11-10,122.34,123.86,121.75,123.34,87.447838,78547800
2005-11-11,123.35,123.84,123.28,123.76,87.745613,34733000
2005-11-14,123.76,124.02,123.41,123.69,87.695961,42768400
2005-11-15,123.58,124.09,122.86,123.24,87.37693,69422100
2005-11-16,123.37,123.55,122.98,123.49,87.554138,51132200
2005-11-17,123.75,124.65,123.59,124.64,88.36953,55688500
2005-11-18,125.04,125.756,124.33,125.13,88.716965,72187800
2005-11-21,125.15,125.91,124.98,125.76,89.163605,49524600
2005-11-22,125.56,126.52,125.42,126.3,89.546478,66398400
2005-11-23,126.25,127.41,126.21,127.03,90.064018,50760900
2005-11-25,126.98,127.22,126.81,127.13,90.134941,15270000
2005-11-28,127.25,127.27,126.04,126.23,89.496841,54110700
2005-11-29,126.65,126.98,126.09,126.09,89.397606,51765800
2005-11-30,126.16,126.52,125.29,125.41,88.915436,55828500
2005-12-01,126.02,127.03,125.98,126.69,89.822968,65390100
2005-12-02,126.77,127.08,126.5,126.85,89.936394,46714700
2005-12-05,126.64,126.73,126.18,126.58,89.744957,59352900
2005-12-06,127.05,127.74,126.63,126.82,89.915138,57838900
2005-12-07,126.79,126.87,125.68,126.08,89.39048,66825500
2005-12-08,126.22,126.82,125.48,126,89.333763,62496100
2005-12-09,126.16,126.78,125.82,126.33,89.567749,50630000
2005-12-12,126.71,126.86,125.96,126.45,89.652824,48156300
2005-12-13,126.4,127.7,126.29,127.31,90.262558,88413100
2005-12-14,127.19,128.09,127.14,127.81,90.617065,64324100
2005-12-15,127.84,128,127.18,127.44,90.354736,55884600
2005-12-16,127.27,128.57,126.36,126.36,90.063904,45618200
2005-12-19,126.73,126.87,125.69,125.71,89.600624,48613900
2005-12-20,125.86,126.59,125.48,125.83,89.686119,46270900
2005-12-21,126.17,126.76,125.8,126.03,89.828705,51723500
2005-12-22,126.31,126.69,126.08,126.69,90.29911,32249600
2005-12-23,126.79,126.86,126.42,126.76,90.349022,27540500
2005-12-27,126.92,127.05,125.38,125.47,89.429573,44453200
2005-12-28,125.74,125.99,125.5,125.75,89.629158,30763400
2005-12-29,125.72,125.96,125.06,125.19,89.229996,32984800
2005-12-30,124.8,125.06,124.36,124.51,88.745346,44514700
2006-01-03,125.1,127,124.39,126.7,90.306259,73214500
2006-01-04,126.86,127.49,126.7,127.3,90.733902,52207400
2006-01-05,127.17,127.59,126.88,127.38,90.790924,47214500
2006-01-06,128.04,128.58,127.43,128.44,91.546455,62887100
2006-01-09,128.42,129.06,128.38,128.77,91.781631,43485300
2006-01-10,128.39,128.98,128.26,128.9,91.874321,44939900
2006-01-11,129.02,129.44,128.73,129.31,92.166542,49604100
2006-01-12,129.08,129.28,128.44,128.8,91.803047,40406000
2006-01-13,128.57,128.9,128.2,128.68,91.717491,44861500
2006-01-17,128.2,128.42,127.81,128.33,91.468056,52147000
2006-01-18,127.58,128.9,127.16,127.79,91.104553,75444200
2006-01-19,128.09,128.77,127.81,128.31,91.453804,77666600
2006-01-20,128.28,128.31,125.97,125.97,89.785934,115277400
2006-01-23,126.21,126.82,126.13,126.42,90.106674,66836600
2006-01-24,126.63,127.15,126.42,126.55,90.199333,53012200
2006-01-25,127.04,127.18,125.84,126.66,90.277748,87626700
2006-01-26,127.28,127.67,126.76,127.36,90.776688,70755400
2006-01-27,127.66,128.66,127.45,128.54,91.617729,65794700
2006-01-30,128.44,128.81,128.35,128.44,91.546455,33713700
2006-01-31,128.32,128.54,127.49,127.5,90.87648,73151200
2006-02-01,127.82,128.43,127.72,128.39,91.510803,63558100
2006-02-02,128.1,128.14,126.8,126.9,90.448792,83390000
2006-02-03,126.58,128.39,126.14,126.27,89.999779,84633500
2006-02-06,126.44,126.8,126.17,126.6,90.234962,45515500
2006-02-07,126.38,126.66,125.4,125.48,89.436707,71221700
2006-02-08,125.88,128.1,125.6,126.62,90.249245,59143100
2006-02-09,126.92,127.6,126.37,126.41,90.099564,61690800
2006-02-10,126.43,127.13,125.58,126.64,90.263489,64069800
2006-02-13,126.57,126.79,125.95,126.41,90.099564,52289800
2006-02-14,126.46,128.03,126.19,127.75,91.054634,90743000
2006-02-15,127.66,128.32,127.24,128.2,91.375412,85293900
2006-02-16,128.34,129.21,128.18,129.16,92.059647,60783600
2006-02-17,129.09,129.16,128.58,128.81,91.810188,40220800
2006-02-21,129.12,129.4,128.29,128.49,91.582092,46308900
2006-02-22,128.77,129.65,128.65,129.27,92.138077,42239600
2006-02-23,129.27,129.64,128.71,129.08,92.002617,43354100
2006-02-24,129.11,129.48,128.76,129.41,92.237816,36520200
2006-02-27,129.4,130.04,129.28,129.46,92.273453,35487000
2006-02-28,129.2,129.91,128.13,128.23,91.396744,73781200
2006-03-01,128.6,129.49,128.5,129.37,92.209328,48580900
2006-03-02,128.9,129.42,128.61,129.36,92.202171,60583200
2006-03-03,128.66,130.07,128.65,128.76,91.774506,73312100
2006-03-06,129.14,129.18,127.85,128.17,91.354019,57384500
2006-03-07,127.92,128.06,127.4,127.97,91.211479,61728300
2006-03-08,127.7,128.44,127.18,128.24,91.403885,66650500
2006-03-09,128.33,128.68,127.38,127.38,90.790924,56583300
2006-03-10,127.72,128.84,127.44,128.59,91.653358,60286700
2006-03-13,128.84,129.16,128.53,128.83,91.824425,45736200
2006-03-14,128.71,130.23,128.61,130.18,92.786697,69857800
2006-03-15,130.15,130.86,129.85,130.76,93.200058,53095500
2006-03-16,130.98,131.47,130.84,131.03,93.392494,67039700
2006-03-17,130.68,130.9,130.38,130.62,93.470497,46649400
2006-03-20,130.64,130.9,130.21,130.41,93.320229,45533000
2006-03-21,130.34,130.99,129.45,129.59,92.733406,86860000
2006-03-22,129.51,130.51,129.45,130.38,93.298752,51312000
2006-03-23,130.24,130.3935,129.66,130.11,93.105553,46518800
2006-03-24,129.99,130.57,129.74,130.21,93.177116,43214800
2006-03-27,130.03,130.28,129.74,130.02,93.041122,32459800
2006-03-28,129.93,130.53,129.05,129.22,92.468666,81084500
2006-03-29,129.41,130.5,129.29,130.03,93.048294,61532000
2006-03-30,130.11,130.98,129.55,129.8,92.88372,70518400
2006-03-31,130.02,130.24,129.37,129.83,92.905212,62915200
2006-04-03,130.07,130.87,129.49,129.73,92.83358,61490000
2006-04-04,129.72,130.73,129.36,130.56,93.427544,54757300
2006-04-05,130.61,131.28,130.39,131.01,93.749565,50599500
2006-04-06,130.85,131.21,130.19,130.87,93.649376,57911100
2006-04-07,131.06,131.4,129.35,129.54,92.697647,79944200
2006-04-10,129.71,130.08,129.27,129.74,92.840775,41528900
2006-04-11,129.85,130.06,128.25,128.64,92.053619,72327400
2006-04-12,128.77,129.13,128.61,128.88,92.225357,42550500
2006-04-13,128.59,129.25,128.31,128.71,92.103729,50571900
2006-04-17,128.79,129.31,128.02,128.66,92.067932,63072400
2006-04-18,128.95,130.94,128.84,130.7,93.527733,91895300
2006-04-19,130.72,131.07,130.24,130.95,93.706642,86601800
2006-04-20,131,131.86,130.6,131.13,93.835434,85898000
2006-04-21,131.73,131.79,130.62,131.15,93.84977,71371000
2006-04-24,130.93,131.07,130.38,130.91,93.678017,52244900
2006-04-25,131.04,131.12,129.92,130.37,93.291603,84361300
2006-04-26,130.5,131.14,130.3,130.4,93.313049,67167600
2006-04-27,129.9,131.63,129.59,131.03,93.763893,121687400
2006-04-28,130.79,131.75,130.71,131.47,94.078751,55778400
2006-05-01,131.47,131.8,130.32,130.4,93.313049,64766100
2006-05-02,131.01,131.46,130.74,131.38,94.014343,49090200
2006-05-03,131.22,131.32,130.45,130.89,93.663689,60448500
2006-05-04,131.08,131.62,130.97,131.36,94.000008,42858200
2006-05-05,132.05,132.8,131.85,132.52,94.830124,62073500
2006-05-08,132.51,132.77,132.36,132.36,94.715614,30017800
2006-05-09,132.42,132.77,132.31,132.62,94.901711,29846100
2006-05-10,132.41,132.75,131.89,132.55,94.851585,62953900
2006-05-11,132.51,132.55,130.52,130.95,93.706642,80554600
2006-05-12,130.48,130.72,129.19,129.24,92.482941,91536000
2006-05-15,128.79,129.74,128.61,129.5,92.669006,83729400
2006-05-16,129.76,130,129.01,129.31,92.533081,62124100
2006-05-17,128.67,129.1,126.77,126.85,90.772728,142407800
2006-05-18,127.38,127.75,126.11,126.21,90.314728,87834600
2006-05-19,126.87,127.49,125.8,127.1,90.951599,123807900
2006-05-22,126.28,127.17,125.5,126.13,90.257484,110114700
2006-05-23,127.18,127.63,125.17,125.17,89.570488,91829000
2006-05-24,125.68,126.89,124.76,126.17,90.28611,167942300
2006-05-25,126.92,127.73,126.43,127.73,91.40242,78908100
2006-05-26,128,128.38,127.51,128.38,91.867584,62989900
2006-05-30,127.97,128,126.05,126.1,90.236008,71382600
2006-05-31,126.58,127.51,126.2,127.51,91.245018,85381900
2006-06-01,127.38,128.94,127.27,128.73,92.118034,73708700
2006-06-02,129.25,129.43,128.32,129,92.311234,90777300
2006-06-05,128.79,128.86,126.77,127.12,90.965927,86094300
2006-06-06,127.21,127.38,125.76,126.81,90.744087,130231300
2006-06-07,126.91,127.65,125.79,125.86,90.064262,108697300
2006-06-08,125.58,126.5,123.87,125.75,89.985573,203879400
2006-06-09,126.36,126.96,125.29,125.35,89.699318,94959900
2006-06-12,125.88,125.93,123.82,123.99,88.726112,95870600
2006-06-13,123.78,124.84,122.57,122.58,87.695686,181944800
2006-06-14,122.84,123.63,122.34,123.5,88.375473,163510900
2006-06-15,123.92,126.36,123.86,126.12,90.250336,133748800
2006-06-16,125.19,125.56,124.46,124.65,89.592674,93903800
2006-06-19,125.4,125.48,123.55,123.67,88.888275,95722100
2006-06-20,124.01,124.81,123.72,124.09,89.19017,65522100
2006-06-21,124,125.7,123.96,125.01,89.851425,74781900
2006-06-22,124.95,125.06,124.04,124.46,89.456116,74918800
2006-06-23,124.33,125.3,124.03,124.44,89.441742,54005200
2006-06-26,124.54,125.06,124.25,124.99,89.837036,37896000
2006-06-27,125.01,125.29,123.77,123.91,89.060814,69825500
2006-06-28,124.19,124.77,123.65,124.75,89.664558,62216800
2006-06-29,125.2,127.35,125.17,127.27,91.475822,110675700
2006-06-30,127.47,127.66,126.96,127.23,91.483002,54204900
2006-07-03,127.43,128.01,127.31,127.8,91.856758,23936200
2006-07-05,127.29,127.45,126.52,127.07,91.332062,69154000
2006-07-06,127.2,127.85,127.08,127.44,91.597992,51218700
2006-07-07,127.19,127.56,126.29,126.61,91.001442,81131600
2006-07-10,126.94,127.43,126.41,126.85,91.173943,60939000
2006-07-11,126.61,127.41,125.94,127.41,91.576424,73365400
2006-07-12,127.21,127.4,125.72,126.05,90.598923,82539800
2006-07-13,125.5,125.68,124,124,89.125473,102620500
2006-07-14,124.16,124.26,122.83,123.52,88.780464,102324900
2006-07-17,123.5,124.1,123.15,123.34,88.651123,81255100
2006-07-18,123.74,124.05,122.39,123.97,89.103882,122871200
2006-07-19,124.18,126.26,124.15,125.69,90.340157,133901100
2006-07-20,126.12,126.3,124.66,124.83,89.722061,111837800
2006-07-21,125.15,125.19,123.82,123.95,89.089546,101708000
2006-07-24,124.44,126.32,124.44,126.21,90.713921,92871500
2006-07-25,125.98,127.3,125.72,126.66,91.037346,95028100
2006-07-26,126.59,127.45,126.18,126.83,91.159554,84521000
2006-07-27,127.33,127.69,126.2,126.71,91.073303,87161200
2006-07-28,126.99,128.14,126.86,127.98,91.986115,82120300
2006-07-31,127.66,127.96,126.55,127.85,91.89267,49523200
2006-08-01,127.34,127.38,126.6,127.22,91.439865,65216000
2006-08-02,127.58,128.46,127.55,128.08,92.058006,64774000
2006-08-03,127.33,128.55,127.15,128.42,92.302361,63727500
2006-08-04,129.06,129.43,127.48,128.2,92.144264,94192300
2006-08-07,127.9,128.08,127.4,127.95,91.928627,45433100
2006-08-08,128.09,128.46,126.95,127.41,91.576424,90890300
2006-08-09,128.2,128.6,126.61,126.98,91.267372,78887600
